user_id,avg_rating,rating_std,avg_review_length,avg_sentiment
AHDTLLCX6TUWIATBJELRTK2KKJPA,0.5577466835865666,,49.0,0.2880952380952381
AHDTTBI6YLMFEQ4IPKBZBO42CXOA,0.5577466835865666,,107.0,0.2425074272133095
AHDWCKXSINGBFFOECNCDMBJXNT7A,0.5577466835865666,,139.0,0.1733974358974359
AHDWWJYXAP32YSSRTHT7QVL2EVVQ,0.5577466835865666,,63.0,0.3274972943722944
AHDZ3PFHIGTE7EOQBUMVRBFRMWJQ,0.3009415749826286,0.6794424527769537,20.428571428571427,0.3761507936507937
AHDZRM7MKMTZU4EO76BUWIANJAWA,0.5577466835865666,,7.0,0.0
AHE2H77LQCUDXIXFI46LFDCVKJNQ,-0.04146523648928883,1.037865490072283,85.0,0.275012025012025
AHE2K6WF62TK2N2HGG7Q6GLFYGGA,0.5577466835865666,,3.0,0.5
AHE2OKZ2C6YM5M3YXFYNANJEFMVA,0.5577466835865666,,63.0,0.112310606060606
AHE4UY7O6D5J3ASEH2E66NJ3JAPQ,-0.3410711965272165,0.6355602180801734,6.0,0.72
AHE5BLPXG7UHZYTPQ3GAHKZ7L44Q,0.5577466835865666,0.0,57.0,0.6875
AHE5R4ANS77PUJWBZ7J3OIV6GGSA,0.5577466835865666,,7.0,0.9765625
AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,0.5577466835865666,,154.0,0.1802777777777777
AHEAZJ75XG4TMDLFWDK567HHCU2A,-0.5657756665556624,1.3482268201706749,62.25,0.2135649022694477
AHECWYK63MH2VFO4EAJATI37O2XQ,0.5577466835865666,,31.0,0.45
AHEDNX6O6ROABU44WTGKLNZZD7VQ,-1.6547280982319765,1.250584021636453,27.46153846153846,0.05753739316239316
AHEGPASZZG6ZQGVTDJKUAHVDVSUA,0.5577466835865666,0.0,28.5,0.34341666666666665
AHEI5DRJMW2UV463URYIINVUW3CQ,0.5577466835865666,,78.0,0.2214285714285714
AHEJ5LC7BSEADCIZQQQPZPVWOLCA,-1.8391009967168552,1.0378654900722832,20.0,0.31111111111111106
AHELX7UOIDURULSSVA52BNVTMT7A,0.5577466835865666,,2.0,0.7
AHEMNG4G3HTLA2YBFPBBSUC5GRLA,-0.3410711965272165,,264.0,0.1786764705882353
AHENSGR43GHPRMP7GXP6Y3LR5R5A,0.5577466835865666,0.0,5.5,0.5777777777777777
AHEOBXBPM3YX2JREPJXX7N2C24UA,-2.138706956754783,,5.0,-0.0857142857142857
AHEORE52AGZSVN3DSLYNRMLIDWTQ,0.5577466835865666,,20.0,0.6743055555555555
AHEQRHKGEACLR3RSXRQ7TUIXZGSQ,-0.16130762050445996,1.6078543034613406,24.8,0.5053452380952381
AHERMQFOBNZD2TL4XQBOAG4ANXUA,0.5577466835865666,,41.0,0.45
AHERYFLIDASGZDPR3VMP2IAGIWMA,-0.3410711965272165,,15.0,0.5
AHESEVBKET4S4GMESHM4WDDI2GVQ,0.5577466835865666,,2.0,0.5
AHETBQGXXC7TMZ2MIFVPOKZJGXMA,0.5577466835865666,,1.0,0.0
AHEWI2CRJXHPIYZWP6RYZ2FDCJZA,0.5577466835865666,,55.0,-0.0020833333333332
AHEWYFQXL4M2D5WLNGCYARXMVS2Q,-2.138706956754783,,35.0,0.2749999999999999
AHEXPPYJYGQM6XUDMAVLGDUUL6ZQ,0.5577466835865666,,25.0,0.5666666666666667
AHEXQPGWXVYWQCVIOMCGTUABWKWA,0.5577466835865666,,276.0,0.0918018353174603
AHEXYBTBZX4UQB7R46QRACLUEGJQ,-3.0375248368685663,,7.0,0.375
AHEYMNN5MR4HMXCEIGLEPLNJLNPA,0.5577466835865666,0.0,100.5,0.18848214285714282
AHEZIVRGCNRMZSGHJHORIETQJSOA,0.5577466835865666,0.0,13.0,0.5625
AHEZLJU3IXCVBVDWTBXTKRREADCQ,-1.2398890766409998,,45.0,0.3
AHEZM6PZQS5FDVLW3RRJVQSULDFQ,0.5577466835865666,,31.0,0.3916666666666666
AHEZPCQDJ6RC5HUVM7CGXZWGQHQQ,0.5577466835865666,,65.0,0.615625
AHF23TTAPE3MPI45R2YET4OGHFTA,-0.3410711965272165,,19.0,0.0444444444444444
AHF2OTODCQC4BETX7CHZMOHUBODQ,-0.1912682165082527,1.4542104059621148,14.88888888888889,0.33350944297472074
AHF5OLUZ6VKGFAJ7J5CIPI57O7GQ,-0.3410711965272165,,2.0,0.8
AHF5UCD2OTD6A35HM4Q4CBQMF47A,0.5577466835865666,,100.0,0.5062008978675645
AHF5ZWLZI6NQY3F36GGCPOW5IV5A,0.5577466835865666,,33.0,0.3541666666666667
AHF76MPDIG6HQHAMO5VTHMPQUSTQ,0.5577466835865666,,9.0,0.91
AHFAJWA2MDSLJ747IQEF3PHELF4A,-0.9830839680370618,1.6173965492734066,73.42857142857143,0.22479078626400054
AHFDNUUE3JO4OSHIIYB54U6MCV5Q,0.5577466835865666,,96.0,0.6154761904761905
AHFG6DBOC5H5PRWGFY43YE2GKN4Q,-0.3410711965272165,,131.0,0.1851851851851851
AHFHEG7YEVEIXRWFISCBW237AJ2Q,0.5577466835865666,,2.0,0.7
AHFJN6JDNJXMWRQLQE57MSSYNMPA,0.5577466835865666,,4.0,0.9765625
AHFJOOXHFV7YUIQPVPQ7K25GPFNQ,0.5577466835865666,0.0,70.0,0.299520202020202
AHFKB3FI5FLJASFNZ5RNKU6SUVCA,0.5577466835865666,,49.0,0.0942857142857142
AHFLLZLXIWRHZIX2JCSUVNTFWUCQ,0.5577466835865666,,8.0,0.0
AHFLQE2JRKV4XJDSLX3LSEPMHF7Q,0.5577466835865666,,17.0,0.125
AHFMYJJRTDFK46AVWU4UAFU2K6MQ,0.5577466835865666,,8.0,0.1666666666666666
AHFPRA2FBIEOARQ6MVSQUHHKSJJA,0.5577466835865666,,27.0,0.3
AHFQM7EFBT2DQLAY6EYIEWJCAXTA,0.5577466835865666,,26.0,0.125
AHFR2P34DFCGTJYFLV4PLYFVF6IA,0.3009415749826286,0.6794424527769537,36.142857142857146,0.20376984126984127
AHFS6FQCQWKVH35AH6X5OYCJHRFA,0.5577466835865666,,2.0,0.8
AHFSUITNWGBNJOOVWFDDWMK4B72A,-0.6406771565651443,2.075730980144566,107.66666666666667,0.30073352573352574
AHFURURV4H35BXUUTXYMJYA36CTQ,0.16962078081016027,0.7684393460554325,7.909090909090909,0.3612527056277056
AHFVMT6EHIYXHWTCAY5A2OBVF3HQ,0.5577466835865666,,29.0,0.4458333333333333
AHFXER2TFR35K5EJC3RGRVPXIY5Q,0.5577466835865666,,31.0,0.20875
AHFY2QSS6PK5MHSYZFI6TXUYNPLQ,-2.138706956754783,1.271120436160347,35.0,0.1249999999999999
AHFYQYDCMZ7AE7OBCHCRSAMAHQDA,-2.138706956754783,,42.0,-0.8125
AHFZ4IDT7GNXZ5DGFYCDH372V5YQ,0.5577466835865666,,2.0,-0.1
AHFZ5U4EOB7NQLHQ3RLCNRNOTOOA,0.5577466835865666,0.0,6.0,0.4368055555555555
AHFZFJJ7RWRX6RCUSCFFXX3QK73Q,0.5577466835865666,0.0,7.0,0.7847222222222223
AHFZLS7XC23434VUET3E4AVMEG3A,0.5577466835865666,,13.0,0.375
AHFZUNQFXSVVT6Z6BYKE5CLBX3KQ,-0.11434236190391986,0.5615531791113085,7.1441441441441444,0.5383985250131084
AHG32V5Z74FFKFLACRPEDM2FU5FA,0.5577466835865666,,40.0,0.2765674603174603
AHG3VPRIK7KNOJWVYGCFPT72CJIA,0.5577466835865666,,36.0,0.3041666666666666
AHG3Z4XA2TONTEW35RW55WJYFUWA,-0.015966856911592827,1.0337770224751075,59.1063829787234,0.16710764152409957
AHG4GBND2MX3LYZUYFKZUAFZUNCA,0.5577466835865666,,8.0,0.4833333333333333
AHG54SRWF6PQXUW2E56WLSRMYVYQ,0.5577466835865666,0.0,5.5,0.5833333333333334
AHGAOIZVODNHYMNCBV4DECZH42UQ,-0.318878162450333,1.4421427756139296,46.51851851851852,0.31332383452128393
AHGCACA7P5EXJA2JPVEGKRWAC4AQ,0.5577466835865666,,22.0,-0.04375
AHGDWJAWQF3RHC5XWPY5Z55TTWIQ,-0.3410711965272165,,49.0,0.1464285714285714
AHGFYFT7I77M255JEL7XQW4KFU6A,0.5577466835865666,0.0,36.25,0.4359722222222222
AHGL5IFUVGPK7GCXROL2QKGOJYLQ,0.25814072354863893,0.5189327450361415,37.666666666666664,0.34944444444444445
AHGOKDHR4J5EP4E5KYHZYDZM2CRA,0.5577466835865666,,60.0,0.5234375
AHGONLBPMXIJRW3JUB6HO4UVPP6Q,0.5577466835865666,,22.0,0.3727272727272727
AHGQ7AVM46MCLVPVUYZB4QAT2KJQ,0.5577466835865666,,11.0,0.5952380952380952
AHGQCTSFJOB5KKW36IJPQATZOZWA,-0.34107119652721646,0.0,137.33333333333334,0.11043382543382545
AHGQUQWK77Z3AJCQ6BAK2OETTCCQ,0.5577466835865666,,10.0,0.55
AHGSTQFACX43PT7KOWBHYIBKFIMA,0.5577466835865666,,6.0,0.5625
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,-0.34107119652721657,1.4101815107280864,40.285714285714285,0.3336070738891211
AHGW4FDYTQOVZF4W2NZGYDOGWNDQ,0.5577466835865666,,45.0,0.3553571428571428
AHGW66AAYSLECZ72ROLIDILZW4XA,0.5577466835865666,,5.0,0.8
AHGXJJX6ARMNBKS7DJ3BQY4B7NSQ,0.5577466835865666,,1.0,0.0
AHGXPVAKAXN6WGGQFOCWXE4AAIEA,-0.04146523648928884,1.2711204361603468,13.666666666666666,0.187037037037037
AHGY2SJ2W22YN6N6BMXZ3DHWTDIQ,0.5577466835865666,,64.0,0.2253968253968253
AHGYEB5L6IBPKVAGBKGEVUYF6IQQ,0.42934412928459764,0.33972122638847685,48.42857142857143,0.42650382653061225
AHGYS4PUIMJLYMMLQPFQSK5DZFBQ,0.5577466835865666,,16.0,0.8
AHGYYB43Y7CIIJHJOG3FW7GTDIQA,0.5577466835865666,,18.0,0.4625
AHGZURRCBNA3F2POO2N5E3D33SUQ,-0.6406771565651442,0.9645095488046249,27.333333333333332,0.26302504208754207
AHH4EDVBK4H6ZWPSCSNQHX3BRKZA,-0.04146523648928885,1.4677634519792215,19.833333333333332,0.7041666666666666
AHH75KMG3SJWIXJTWYM2NCWEM5ZQ,0.5577466835865666,,45.0,0.0236111111111111
AHHANFB6QSX4M4UV2XZ26UEODY2A,0.5577466835865666,,65.0,0.4787878787878788
AHHBOVMYZ42TQRP27XZXF336WOQA,-1.2398890766409998,2.5422408723206935,33.5,0.30107142857142855
AHHBXLYVZCDODBPA2NTPSACJD6CA,-0.3410711965272165,0.8988178801137833,84.18181818181819,0.1983089392781906
AHHBZX2VXTYVCQN2KC2UQGLUSR6Q,0.5577466835865666,,14.0,0.0
AHHERIGT6AP5VIONTNKZBBNXNBUQ,0.5577466835865666,,52.0,0.379375
AHHFR4MDXVTQEJOQMFZJTJUOGWGQ,0.5577466835865666,,14.0,0.6
AHHFW36BP4VMQWC6V2NTKIXFAA2A,0.5577466835865666,0.0,18.823529411764707,0.2328186274509804
AHHH2KN35BPYAIWTZTNXNWXIQ2VA,0.5577466835865666,,8.0,0.8
AHHI5AVBTJAXV2SRJOOME2JIR2VA,-3.0375248368685663,,12.0,0.0
AHHJHKHJXPD3LDIZMZR3OM4KCLTA,0.5577466835865666,,141.0,0.1125
AHHKNZRXSHRMSGS4WZU4G2XUFF6A,0.04413646637869052,0.8771564347704869,33.0,0.2257980907980908
AHHKXZVCS55EEPBEIUGKYURBPQFA,0.5577466835865666,0.0,6.5,0.5
AHHMS3JJ3ZBFBNA4732S37ODD6HQ,0.5577466835865666,,25.0,0.9
AHHNIGZ3FI5HOQJVVR5UUPNPA67A,0.5577466835865666,,24.0,0.355
AHHPKZ3F4WPTUYZQYYAGB6UQNT4A,0.5577466835865666,,29.0,0.7125
AHHQFOTZX263BSZWDMCNJ6I3UJFA,-3.0375248368685663,,8.0,-0.75
AHHRSOC5H67LUBCD6635IHDWOKUA,0.5577466835865666,0.0,50.5,0.06996527777777775
AHHSVX4TCVG62S2LPXBH5K6Z4EMQ,0.5577466835865666,,48.0,0.334090909090909
AHHZZEGA6MXIVYR5VX3DXFZXJX5A,0.5577466835865666,,5.0,0.5
AHI2VJV5ZA6TQYBQ6V223JS4UT6Q,0.33304221355812086,0.4494089400568916,19.5,0.3458333333333333
AHI3B7VVKAJT3TUWF3LWAB5CAYAQ,0.5577466835865666,,2.0,0.2
AHI3JGUFPMIJLPYTHBMTFAOZ4XFA,-0.46947375082918563,1.489776129664162,5.928571428571429,0.25457142857142856
AHI632FGV3J64TLWKNVAJ5WFCFMA,0.5577466835865666,,203.0,0.1784722222222222
AHI6KSEBLTLT2BWU4VXQ5UIO6XXQ,0.3580093768946148,0.5992119200758556,16.22222222222222,0.3105454282407407
AHI7KZRH4QGI67YB3LJQDGU77ABA,0.5577466835865666,,6.0,0.25
AHI7SBHYECQUIS63BKXBHY325VVQ,-1.6393636900249033,1.4980298001896388,9.777777777777779,0.13148148148148145
AHIAZHE7MZDDPKVLL2UUEZMU44ZA,-3.0375248368685663,,43.0,-0.29
AHICMFSXNGRPMKUMYGQ5BENM5NPQ,-2.138706956754783,,22.0,0.0
AHIDLXPSUCF73EUM3MZ2FS5IQE2Q,0.5577466835865666,,5.0,0.425
AHIFWJCLH3DZ5S6XBY7XKEKIFNMQ,0.5577466835865666,0.0,1.25,0.49375
AHIGYE5HYWO6I3FCWCFWV47ZA4ZA,0.5577466835865666,,44.0,0.3222222222222222
AHIHAWKDJ5CU6H7KGIWOLZ2ZSFBA,0.10833774352967507,0.6355602180801734,5.0,0.85
AHIIIXITFYOOEPURI5DOA5DPDJ4Q,-0.5657756665556624,1.7014347869108912,28.75,0.09209280303030302
AHIINB4N7CDLONZJG5DMBCGVSJOA,0.10833774352967507,0.6355602180801734,11.5,0.48333333333333334
AHIJSMJHAD4MF4HMNDIUB3QJUSXQ,-3.0375248368685663,,7.0,0.0
AHIJYAUMDY36ORJ22PQPULOW5GPA,0.5577466835865666,,43.0,0.3423076923076923
AHIKFBG7C6T4VFVWDFKIXPDV57QQ,0.5577466835865666,0.0,21.5,0.7222222222222222
AHIKLNT645Q4BDERBVBMXW66BMPQ,0.5577466835865666,,88.0,0.5333333333333334
AHIKPF2IMZPQYFIP5PRG6P6HFXXA,0.5577466835865666,,32.0,0.5700000000000001
AHIKSP2ZASXWVAKXRJ7ZWUZFO3MA,0.5577466835865666,,88.0,0.1596153846153846
AHIL63TZRABKLCVM22CGMMKZDRXQ,0.5577466835865666,0.0,63.333333333333336,0.3959523809523809
AHINUHJATGR6EYPXJEY6TVOD3KUQ,0.5577466835865666,,18.0,0.5444444444444444
AHIP7ZFRI55JRNAHI6FQRKW72JWA,0.5577466835865666,0.0,4.8,0.465
AHIPBTOT2RCSOLJVMU454CT4KUBQ,-0.3410711965272165,,29.0,0.0666666666666666
AHISGZ2YCQX5NEW4MREY5IJIYSCQ,0.3126145344646258,0.4947829587264823,160.3181818181818,0.15851880702935894
AHISZUYKY5Y4HV7YBPPVL7WR4VBA,0.5577466835865666,,17.0,0.1
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,0.007450022292413668,1.1282510646590644,15.795918367346939,0.42158722060252674
AHITZR3J7RDQZINCF3UFOJNH4CTA,-0.014228331031295383,1.1561416705161527,41.09090909090909,0.35909559607769326
AHIUY42LYABHMLM4QZB5K522SOAA,0.5577466835865666,,5.0,0.2
AHIV5E4QZIRUS6OGUKXYJHKXBHKQ,0.5577466835865666,,11.0,0.1
AHIWMQOEAZHHYEVXMQDLZ3KIJR5Q,0.5577466835865666,,197.0,0.2741269841269841
AHIWQPWLNR6J4UFVXFYK7DAXGRAA,0.5577466835865666,,28.0,0.0
AHIX3DW2JH7FBTNJBLDOJW7F3JJQ,0.5577466835865666,,11.0,0.35
AHIX5IBCI5DA27NEME6RU2VGQZJA,0.5577466835865666,,128.0,0.2740740740740741
AHIXHVS6KVFHUFZNJXAZKMJME73Q,0.5577466835865666,0.0,27.5,0.2666666666666666
AHIY6B74GDWBKUNVWCROPLFDMVVQ,0.5577466835865666,,10.0,0.655
AHIZZGKL76ODWQM26AEH6TPJHHFQ,0.5577466835865666,,50.0,0.019345238095238
AHJ2AQXUZAQNK6ZNOPLPYXZI2P2A,-0.04146523648928881,0.7338817259896108,42.166666666666664,0.18215880102040816
AHJ3S3V3XBCJZFF7EE4RALKBJPPQ,0.10833774352967507,0.5300938658838961,122.125,0.17331673570587258
AHJ4I7SQKUOFHNUO2IFZSGM3D7MA,0.5577466835865666,,13.0,0.7
AHJ55OX4D23DRIMOJFJ7B2VL734A,0.5577466835865666,,6.0,0.85
AHJ667WYZSREOOY7SHJGZZMK7FBQ,-1.2398890766409998,,3.0,0.2
AHJCFK363BYVHQRCAQHOV5EOLL6Q,0.5577466835865666,0.0,8.5,0.421875
AHJGGNSEYFQJBHVHJ2FL2K63UN3A,-3.0375248368685663,,43.0,0.2833333333333333
AHJIEUECGTMA3ATM2IKS7U4AY7EA,0.5577466835865666,0.0,28.5,0.3005208333333333
AHJIG2OSUZ2B5J3J3XJNXBAZOTJA,0.5577466835865666,,6.0,1.0
AHJLEDHREQABWVXKPKQSVP7G3PSQ,0.5577466835865666,,9.0,0.0
AHJLJJPOYSF57Y3LSRFJJUA7UB4A,0.5577466835865666,0.0,9.666666666666666,0.4138888888888889
AHJLO5VWFBKI3RWBCLC6OMXJQIXQ,-1.6892980166978915,1.9066806542405204,8.5,0.35
AHJLWOMDSVKS43YZ4T4KFDN3K3WA,0.5577466835865666,,2.0,1.0
AHJOK2L33SEMVG6BU7A7RMIXAHJA,-0.5657756665556624,1.1309876970533495,7.25,0.09040909090909091
AHJPXPTM7EZMVIHG3XR73IWXNL5A,0.5577466835865666,,59.0,0.2722222222222222
AHJQPUQLSQZE6LMIUMY7WNRXCQQQ,-0.15812596429166775,0.956183713259575,165.47345132743362,0.2137713219289706
AHJRT37B2SEFQPUMUGQ3Y5V2T6UA,0.5577466835865666,,5.0,1.0
AHJVPUQUW5UCB2RZ2RNGBKJZ7VRA,0.5577466835865666,,21.0,0.425
AHJWHH2LP6RKLEKKWUNA636K3VFQ,0.5577466835865666,,4.0,0.85
AHJXGFDGV6XSQJTKKJCT6IVMZDBA,-1.2398890766409998,,35.0,0.5175
AHJXGOS6BPOBWIIFVSUMPKS4CLUQ,0.5577466835865666,,19.0,0.3833333333333333
AHK3RGAQEMCEDMAOQOEG7RLVQCKA,0.5577466835865666,,6.0,0.0
AHK4XCGBZXL6PMIZP5RLWV3RCKCQ,0.5577466835865666,,3.0,0.625
AHK7CM34N4GYVKHIQOAJMX2VLOIA,0.5577466835865666,,26.0,0.5
AHKAKKDTONWPQT3ALM7OXATPALJA,0.5577466835865666,,19.0,0.5
AHKAPILJMQ2OABX3SURPSW6P5ZEA,0.5577466835865666,0.0,76.5,0.3142448979591837
AHKCM6JME3JF3MNM5QSTAZEGHKVA,-0.3410711965272165,,283.0,0.237598814229249
AHKEN2TXDAX7B4E5T43PAM5UV33A,0.5577466835865666,,22.0,0.46875
AHKEZWZRN6DKIDCNBZPUSQXOACIA,-3.0375248368685663,0.0,54.0,0.145297619047619
AHKHEQ2T2ZC3ZM25H3UNMGCXQA6Q,0.5577466835865666,,8.0,0.25
AHKHGQ4AJCDVN2OWQJNLKUZUCKDQ,0.5577466835865666,,14.0,0.1
AHKHM6O6MSZMQOZXBDUJ2MC2J26Q,-0.6406771565651443,2.075730980144566,64.0,0.3908201058201058
AHKIMFUXMLOUN7SBXHEDD2K2AN7Q,-0.3410711965272165,0.6794424527769537,21.375,0.2744568452380952
AHKJ6WIIAYPVKX5SMETII52FJNKA,0.5577466835865666,,6.0,0.8
AHKJOOAD6EZWMTAVRS2SIWPJSNNA,0.5577466835865666,,22.0,0.8
AHKJX7LBIJ566BB25DZHADOBF5BA,0.5577466835865666,,48.0,0.34375
AHKKQZZQGGCD6OJBM2YCC2JLEBDA,0.5577466835865666,,38.0,0.275
AHKMIUDLDZIIKHFA2OFHZU3OYBSQ,0.5577466835865666,0.0,9.5,0.4855555555555555
AHKMODQX6CK23H2UIZ43KP5QZR6A,-0.3410711965272165,,77.0,0.2294047619047619
AHKNC7ODVHOGTBQLHUYWL4SXZFQQ,0.5577466835865666,,25.0,0.5
AHKOBGGZVGMAYTLMQTHUZ4KTFODQ,0.5577466835865666,,4.0,0.0
AHKOW4PZYZI5WXL5NC4HSNTPAIAA,-2.138706956754783,,18.0,-0.75
AHKPBOMJ7XAGASIUOYBASRKEB5FQ,0.5577466835865666,,32.0,0.4654761904761905
AHKQB3JEN3FAH4IHE4U4FUA3XZJA,0.5577466835865666,,6.0,0.1166666666666666
AHKQKE46BOZQDE6TIKGSOUS3NEYQ,0.5577466835865666,,4.0,0.8
AHKQL6PGHDMRL2GNIE2RPRNK7MIQ,0.5577466835865666,,54.0,0.1716145833333333
AHKQL6RSNLVT72O5TROEJH5NWYZQ,0.5577466835865666,,51.0,0.0438095238095238
AHKQWKWAG6Y74AB2AMRKSAUVPCPQ,0.5577466835865666,,20.0,0.3788888888888889
AHKR255GVFASZHIJFRBUSMZDDEWQ,0.5577466835865666,,59.0,0.3121212121212121
AHKRHX3654A52EFWIHZAROQSXNFA,-0.6406771565651443,2.075730980144566,9.333333333333334,0.34555555555555556
AHKRW3X4AMX4J3QICWGTYO4LC4QA,0.5577466835865666,,23.0,0.6166666666666667
AHKU7OEDQK522PVRJNNLRWHMGUOA,0.5577466835865666,,2.0,1.0
AHKUEYPT5TY5GILOM7P76RZZW2EQ,0.10833774352967507,0.6355602180801734,1.5,0.55
AHKUHEIUY7WUAMGKHAXC45LCRHZA,0.5577466835865666,0.0,5.4,0.6625
AHKULNJ7UQDGZ6Q2GLJHZTEEDW4Q,0.5577466835865666,,25.0,0.5
AHKV5AZHO5E4FARBV7B35SXGODBA,0.5577466835865666,,27.0,0.275
AHKWW7UAKEI3TIJYRHQEOXPV5JHQ,0.5577466835865666,,8.0,0.0
AHKZ6FLSDFO7YUXHTRHM5BYTKJOA,0.5577466835865666,,31.0,0.2916666666666667
AHL2GFGCGPVOF72UKIUR4TIU4UIQ,0.25814072354863893,0.9248759684418177,10.444444444444445,0.41095604858104856
AHL4ROMSXJIYURYRTDIWYIRHNCOQ,0.5577466835865666,,152.0,0.4076923076923077
AHL524XXUKPPFR6IOLLYYL5NVMBA,0.5577466835865666,,119.0,0.2503189792663477
AHL5ZHN64UHJOGQLPINJ3BN4VBPA,0.5577466835865666,,7.0,0.3666666666666666
AHL654JV4AF5GHNGPICNEHIWEZ4A,0.5577466835865666,0.0,40.5,0.32627976190476193
AHL6B3BWHT5TCU6JJUQPOETIAEJQ,0.5577466835865666,,72.0,0.2410714285714285
AHL6MYQQDDXM7MU2NUGVWFSSYSYQ,0.5577466835865666,,118.0,0.4208041958041958
AHL7DQNUCWTCILEACAZMSBVB42WQ,0.5577466835865666,,31.0,0.3125
AHL7KQODIWX7MDJ7RQBYQBURAAIA,-1.2398890766409998,,59.0,0.0309523809523809
AHLAC4T55CKFSUEY2YRPHEFV5A2Q,0.5577466835865666,,2.0,0.85
AHLAEA5LYPVGXHFK2C2XDMIL4AFQ,-0.3410711965272165,,15.0,0.3
AHLBMUBKQVDHTSNUIFN64BU7NJSA,0.5577466835865666,,23.0,0.0562499999999999
AHLC5H2CEWSAOXOA53VIIROLPZKA,0.4453944485723438,0.3177801090400867,17.125,0.48160984848484845
AHLFWCI4VUUJZWREBOWIA4ZHLSDA,-1.2398890766409998,2.5422408723206935,19.5,0.043750000000000004
AHLG6HSOKZ3FKKDYUGOHHQCQNIUQ,0.5577466835865666,0.0,367.5,0.17975479232738759
AHLGIUJHGJPI46RRP67M6KUHCHNA,0.5577466835865666,,9.0,0.0
AHLGXBC6ZIPHEEFL3VVCIDKGBV7Q,0.5577466835865666,,282.0,0.2185117302052785
AHLH6GP2CDY4CZFKZYLUUFACC4QA,0.5577466835865666,,21.0,0.6666666666666666
AHLNKQOS5STNQG5VSBMA5CQMBQJQ,0.5577466835865666,,10.0,0.1
AHLNMKVMOMO7SMAI3TRC3RCMUAMQ,0.5577466835865666,,31.0,0.1625
AHLNPXXPOACV2R5T3725CCTLBFCA,0.5577466835865666,,35.0,0.8
AHLOPBURTWE7G36ALEPHCRWGKAMQ,0.5577466835865666,,10.0,1.0
AHLQJVWRY6DXKJNTAP4UFXK5WLAQ,0.5577466835865666,0.0,15.5,0.5510416666666667
AHLRBFU22NED3KP5FI36DWSCJQIQ,0.5577466835865666,,3.0,0.5
AHLRW7X4WVLZJDS6BM6J3YP3NNSA,0.5577466835865666,0.0,82.4,0.29461564625850334
AHLSTYOQCGKMKGPSODJW7Y7SAWMA,-0.5657756665556624,0.8605526033570225,110.0,0.20016827501202494
AHLVYTD6QPNAYBIIDTR7H3GWAYZQ,0.5577466835865666,,43.0,0.4375
AHM23WOKYPBB3PRQ67UASUHTJOIQ,0.5577466835865666,,11.0,0.6
AHM2C3X2SOLVW6A5EQNNXNGLZ5GA,0.5577466835865666,,4.0,0.4499999999999999
AHM2XKCUWJ4GZQNGDGNEVEN7FJYQ,-2.138706956754783,,260.0,0.0803703703703703
AHM5AX7XEZ4RR276KJCS7VLFDZNQ,0.5577466835865666,,77.0,0.29375
AHM6SRQPZMNFYOR66BUCJPIYOUIQ,-0.3410711965272165,,35.0,0.5750000000000001
AHMA2JETA7LYPW6NNYLLHUMRRPSQ,0.5577466835865666,,26.0,0.4583333333333333
AHMCKN74VJC5CV6IAC5IGPPHIOEQ,0.5577466835865666,,11.0,0.1361111111111111
AHMDRJHAXGFBR2ZRWIFBSUD7PHCA,-0.5978763051311546,1.6986061319423842,35.57142857142857,0.37063492063492065
AHMEMDJ4JWT7OBE35SURUWGHMGVA,0.5577466835865666,,7.0,0.0
AHMJXNHLOLR6B2CHVQUTCCPWIVNQ,-3.0375248368685663,,37.0,0.0
AHMMJGYA4FRFYIB325KOIKRFN7OQ,-0.5657756665556624,0.8605526033570225,17.5,0.2727380952380952
AHMNJSXO6ZB3C7AFPSL5HGLUH6LQ,-1.2398890766409998,2.5422408723206935,75.0,0.12422619047619046
AHMO6GV56HC3LYCVNNAPFNWF4HFQ,0.5577466835865666,,2.0,0.8
AHMP47DAWWBKPNXNYUC7HRPZKRYQ,0.5577466835865666,,43.0,0.65
AHMPAVDSNW5IBZ64IDU7CV7C2QFQ,-2.138706956754783,,42.0,0.0291666666666666
AHMPPMXQ2JILQAJNCZMWRXTXHKHQ,-0.04146523648928883,1.037865490072283,62.0,0.14226641414141417
AHMQIHEGCYUSYQSGTLUMQUXJR22A,0.5577466835865666,0.0,70.5,0.19767691798941794
AHMSW2JZ5QM4EN5G62EL7IRSM6NA,0.5577466835865666,,11.0,0.8049999999999999
AHMTJ6V4VM7VBRHEGYXWPWVFPBIA,0.5577466835865666,0.0,29.5,0.0583333333333333
AHMUE2JFY2JOLVO3X4TMOU6QI3GA,-0.34107119652721657,1.5567982351084246,39.0,0.3638681027966742
AHMWCAGVFWRIQGRRLRL5KB7KVZPA,-0.7904801365841081,1.9066806542405204,34.5,0.1918181818181818
AHMXJVDR6ABGM7LPGEM665DHF3XA,0.5577466835865666,,177.0,0.1744987468671679
AHMYFQKGC63ASONWKPQSYEE3U2IQ,0.5577466835865666,,7.0,0.625
AHN4W5UPINW54AZAYFQS4XZTWYDQ,0.3198243035564476,0.7763150465652239,11.029411764705882,0.20649219788925668
AHN535MBJTI4BGLTUORFR3TLABLA,0.5577466835865666,0.0,78.77777777777777,0.23380508748749984
AHN5UNTOQUK2HK26VSI3BYTHO4HQ,-1.2398890766409998,2.5422408723206935,61.5,0.24187499999999998
